sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-4a7af87c28d0acdb3166,15/9-F-1,15/9-F-1 A,3468.6,1,0.0747363492846,0.827952481163,0.0776000034167,1.28862793084,1.28862793084
reservoir_property_p51_r1-a7c937b526bbdf6495eb,15/9-F-1,15/9-F-1 A,3470.6,1,0.179985493422,1.63332014291,0.19719999572,4.12084847406,4.12084847406
reservoir_property_p51_r1-fd91be1e31f5fd815739,15/9-F-1,15/9-F-1 A,3472.6,2,0.883602261543,1.93716463567,1.41960005878,5.93904832166,5.93904832166
reservoir_property_p51_r1-51f76c40fbfdb1cd5f02,15/9-F-1,15/9-F-1 A,3474.6,3,0.888713955879,1.80707362521,1.43199998,5.09259211132,5.09259211132
reservoir_property_p51_r1-b2027021bb2ec38fadec,15/9-F-1,15/9-F-1 A,3476.6,2,0.0114343771711,0.923414141264,0.0114999995402,1.51787210305,1.51787210305
reservoir_property_p51_r1-50e39d5ae1f287b78378,15/9-F-1,15/9-F-1 A,3478.6,3,0.430157721043,1.74903653997,0.537500000529,4.74906101634,4.74906101634
reservoir_property_p51_r1-c821bc567d9ce6c62529,15/9-F-1,15/9-F-1 A,3480.6,0,2.16451764107,2.54739237275,7.71039936442,11.7737511344,11.7737511344
reservoir_property_p51_r1-1d1b55d28bbc1282df82,15/9-F-1,15/9-F-1 B,3251.3,0,4.88201093674,3.85905943138,130.89563115,46.4207279379,46.4207279379
reservoir_property_p51_r1-a7f5b50b7828b740f7f5,15/9-F-1,15/9-F-1 B,3253.3,2,4.53183460236,4.32700969888,91.9288923541,74.717529489,74.717529489
reservoir_property_p51_r1-8a0cde04ad7968b79dc1,15/9-F-1,15/9-F-1 B,3255.3,2,6.58073234558,4.14467255144,720.067206314,62.0969575107,62.0969575107
reservoir_property_p51_r1-c49556fbbe6bd89ff14c,15/9-F-1,15/9-F-1 B,3257.3,2,5.55041074753,1.92587960731,256.343237299,5.8611811575,5.8611811575
reservoir_property_p51_r1-447b0ea12ecbb91646b2,15/9-F-1,15/9-F-1 B,3259.3,0,0.335972100496,1.9465713617,0.399299984491,6.00463001908,6.00463001908
reservoir_property_p51_r1-43fa187b112e89a1f121,15/9-F-1,15/9-F-1 B,3261.3,3,5.43580150604,2.6638703456,228.476701549,13.3517278927,13.3517278927
reservoir_property_p51_r1-fca26ac5283f6c989911,15/9-F-1,15/9-F-1 B,3263.3,1,0.770802438259,2.50280749454,1.16150002839,11.2167443024,11.2167443024
reservoir_property_p51_r1-11d65665aa4d40745035,15/9-F-1,15/9-F-1 B,3265.3,0,8.39878845215,5.07291327366,4440.68217603,158.638721845,158.638721845
reservoir_property_p51_r1-212804f3c1ebd8e1a38b,15/9-F-1,15/9-F-1 B,3267.3,2,8.42761802673,6.53965550726,4570.59769002,691.04813141,691.04813141
reservoir_property_p51_r1-91f8c3e3fe8e4532fa25,15/9-F-1,15/9-F-1 B,3269.3,1,4.21882677078,4.21441450208,66.9537122225,66.6545426786,66.6545426786
reservoir_property_p51_r1-6804b84f98a8eeeae1bc,15/9-F-1,15/9-F-1 B,3271.3,3,6.12908267975,4.2394350084,458.014903829,68.3686480615,68.3686480615
reservoir_property_p51_r1-1dc81ceae51063db4b29,15/9-F-1,15/9-F-1 B,3273.3,1,7.61407136917,5.86264172578,2025.5120032,350.651885913,350.651885913
reservoir_property_p51_r1-3e8d1cf4320503754e2e,15/9-F-1,15/9-F-1 B,3275.3,0,6.21832370758,4.64468502627,500.861260296,103.03059372,103.03059372
reservoir_property_p51_r1-af2b8e676792777de942,15/9-F-1,15/9-F-1 B,3277.3,2,1.16343200207,2.84634763817,2.20089994176,16.2247557731,16.2247557731
reservoir_property_p51_r1-ef4ca2efde74bb98ec32,15/9-F-1,15/9-F-1 B,3279.3,3,4.48805999756,3.83605248298,87.9487176568,45.3421763618,45.3421763618
reservoir_property_p51_r1-0102c564ecdfe0fa7b57,15/9-F-1,15/9-F-1 B,3281.3,2,5.49245786667,3.9062441091,241.853375123,48.7118884685,48.7118884685
reservoir_property_p51_r1-9003136593df695f3de3,15/9-F-1,15/9-F-1 B,3283.3,0,2.75811576843,3.04859516321,14.7701004151,20.0857016363,20.0857016363
reservoir_property_p51_r1-fa77940f9659d8b0ae6e,15/9-F-1,15/9-F-1 B,3285.3,0,1.65807569027,2.96710236131,4.2492000327,18.4355208068,18.4355208068
reservoir_property_p51_r1-f721ec200134c2e177d3,15/9-F-1,15/9-F-1 B,3287.3,1,3.24536204338,3.55927486593,24.6710023945,34.1377083555,34.1377083555
reservoir_property_p51_r1-7cefea5c31860686b82f,15/9-F-1,15/9-F-1 B,3289.3,1,7.3860411644,5.69559579163,1612.3066383,296.554020981,296.554020981
reservoir_property_p51_r1-8f392a18ef7ebb897d89,15/9-F-1,15/9-F-1 B,3291.3,3,7.89103651047,7.19862338538,2672.21329875,1336.58815299,1336.58815299
reservoir_property_p51_r1-a1794b20e4c302e8b749,15/9-F-1,15/9-F-1 B,3293.3,2,8.13764572144,6.59571726386,3419.85473531,730.953702392,730.953702392
reservoir_property_p51_r1-da9ceeb7c0a1a928e2b1,15/9-F-1,15/9-F-1 B,3295.3,0,5.26018428802,4.5468903064,191.5169666,93.338587603,93.338587603
reservoir_property_p51_r1-979302475eaa572d2e54,15/9-F-1,15/9-F-1 B,3297.3,1,3.81915521622,3.35211813889,44.5656988936,27.5631703766,27.5631703766
reservoir_property_p51_r1-9f7deba1998be3a1c08f,15/9-F-1,15/9-F-1 B,3299.3,3,4.17161750793,3.41383540323,63.8202145689,29.3815465654,29.3815465654
reservoir_property_p51_r1-f15d7a36e61d5b540c60,15/9-F-1,15/9-F-1 B,3301.3,3,4.86420726776,3.85195283497,128.568185012,46.0849225925,46.0849225925
reservoir_property_p51_r1-c1d406b7e0c2f1f8a313,15/9-F-1,15/9-F-1 B,3303.3,1,5.51742506027,3.29879578093,247.993068885,26.0800090146,26.0800090146
reservoir_property_p51_r1-aeb895029f772745ce88,15/9-F-1,15/9-F-1 B,3305.3,0,0.00109939544927,1.03035777637,0.00110000000598,1.80206816916,1.80206816916
reservoir_property_p51_r1-4fd8f693147220acbbbf,15/9-F-1,15/9-F-1 B,3313.5,3,0.0444952398539,1.05373660877,0.0454999999658,1.86834901679,1.86834901679
reservoir_property_p51_r1-f48a8c765f4b5d8fe8e2,15/9-F-1,15/9-F-1 B,3315.5,3,0.0545828789473,0.933499074965,0.056100001243,1.54339314901,1.54339314901
reservoir_property_p51_r1-7c0918cccea0a1ed5fc7,15/9-F-1,15/9-F-1 B,3317.5,3,0.000999500276521,0.996374157508,0.000999999943381,1.70844361339,1.70844361339
reservoir_property_p51_r1-90916c854c0c8d605aec,15/9-F-1,15/9-F-1 B,3319.5,3,0.0658813714981,1.51181524716,0.068100002547,3.53495539211,3.53495539211
reservoir_property_p51_r1-14dc5ee09f52fc7a06c8,15/9-F-1,15/9-F-1 B,3321.5,1,0.0015987213701,1.64547127592,0.00160000000641,4.18345216759,4.18345216759
reservoir_property_p51_r1-df38cce6f2a353ca4c82,15/9-F-1,15/9-F-1 B,3323.5,0,0.00667765457183,0.783531329614,0.00669999981738,1.18918938093,1.18918938093
reservoir_property_p51_r1-ac8d27be352cd4be88de,15/9-F-1,15/9-F-1 B,3325.5,1,0.0044899052009,0.852960251342,0.00449999992772,1.34658305605,1.34658305605
reservoir_property_p51_r1-b40a81d12f8998ebacbd,15/9-F-1,15/9-F-1 B,3327.5,0,5.66364526749,2.23593471658,287.197286299,8.35522224805,8.35522224805
reservoir_property_p51_r1-770468663c804e3f3b51,15/9-F-1,15/9-F-1 B,3329.5,3,6.04460334778,3.57550169092,420.830404327,34.7125329756,34.7125329756
reservoir_property_p51_r1-47a98aa288dd56c7002f,15/9-F-1,15/9-F-1 B,3331.5,3,5.55912923813,3.76014848948,258.596690977,41.9548038418,41.9548038418
reservoir_property_p51_r1-ebdb5f9226406b8e60e7,15/9-F-1,15/9-F-1 B,3333.5,2,2.22616839409,3.63909097305,8.26430083715,37.0572259528,37.0572259528
reservoir_property_p51_r1-3dd64cebddac91036c1b,15/9-F-1,15/9-F-1 B,3335.5,3,5.44880485535,2.64702629719,231.480152396,13.1120112603,13.1120112603
reservoir_property_p51_r1-9bf7f09f56c31772e573,15/9-F-1,15/9-F-1 C,3256.4,0,5.64707136154,4.63003323464,282.460096887,101.517471185,101.517471185
reservoir_property_p51_r1-499c8257961ecf0b32c7,15/9-F-1,15/9-F-1 C,3258.4,0,7.0422706604,5.25129876475,1142.98225494,189.813930002,189.813930002
reservoir_property_p51_r1-9564e978f2d7f9ecffc1,15/9-F-1,15/9-F-1 C,3260.4,0,7.13693809509,5.51607841852,1256.5719224,247.657990088,247.657990088
reservoir_property_p51_r1-4ba15d2703aff84a4f66,15/9-F-1,15/9-F-1 C,3262.4,0,7.71511030197,5.56650771383,2240.97017788,260.519202734,260.519202734
reservoir_property_p51_r1-ddec7e403327aafa7547,15/9-F-1,15/9-F-1 C,3264.4,2,7.18769931793,5.66302536625,1322.05577068,287.018687808,287.018687808
reservoir_property_p51_r1-c0d1aa05916d64574a7d,15/9-F-1,15/9-F-1 C,3266.4,2,7.27482700348,4.60884602693,1442.50144982,99.3682605126,99.3682605126
reservoir_property_p51_r1-f95c1db32c44829f10fe,15/9-F-1,15/9-F-1 C,3268.4,0,0.923464953899,3.09800539809,1.51800004602,21.1537193326,21.1537193326
reservoir_property_p51_r1-58e03042adf77d71a7a9,15/9-F-1,15/9-F-1 C,3270.4,2,7.15897130966,4.50433079993,1284.58778074,89.4078228795,89.4078228795
reservoir_property_p51_r1-193e0d84a9e04194e714,15/9-F-1,15/9-F-1 C,3272.4,0,7.95363378525,5.83126276337,2844.89756462,339.788743022,339.788743022
reservoir_property_p51_r1-56a0121deac186e4c92e,15/9-F-1,15/9-F-1 C,3274.4,0,7.75529623032,5.73378266974,2332.90061449,308.136420493,308.136420493
reservoir_property_p51_r1-57540c878139f3e7b885,15/9-F-1,15/9-F-1 C,3276.4,2,7.4700922966,4.95967550551,1753.76863728,141.547532503,141.547532503
reservoir_property_p51_r1-7745b82b813f3281544d,15/9-F-1,15/9-F-1 C,3278.4,2,2.24429893494,1.28548355589,8.43379953033,2.61641627388,2.61641627388
reservoir_property_p51_r1-d9eea74e10622bfdb40f,15/9-F-1,15/9-F-1 C,3280.4,3,0.000999500276521,-1.96957406248,0.000999999943381,-0.860483731225,0
reservoir_property_p51_r1-9708bf89831e2e1ddbb9,15/9-F-1,15/9-F-1 C,3282.4,0,0.00618085917085,-1.32681432299,0.00620000009637,-0.734678856115,0
reservoir_property_p51_r1-3d6999b07016da8e4dd2,15/9-F-1,15/9-F-1 C,3284.4,1,0.0202927030623,-0.0918219871332,0.0204999997903,-0.0877324695499,0
reservoir_property_p51_r1-1e6ec50ba3f83871060c,15/9-F-1,15/9-F-1 C,3286.4,2,0.0347878262401,0.00590085527605,0.0354000007811,0.00591829961785,0.00591829961785
reservoir_property_p51_r1-61049786f69724dfd3c6,15/9-F-1,15/9-F-1 C,3288.4,3,0.0225439649075,0.0558546945823,0.0228000004834,0.0574440202277,0.0574440202277
reservoir_property_p51_r1-7498d21f09127b2ec9db,15/9-F-1,15/9-F-1 C,3290.4,2,0.0199986863881,0.0529713114768,0.0201999998791,0.0543993955239,0.0543993955239
reservoir_property_p51_r1-10e37b270250c49abbab,15/9-F-1,15/9-F-1 C,3292.4,0,0.109482012689,0.780987010244,0.115700002312,1.18362646391,1.18362646391
reservoir_property_p51_r1-b21a1cc4f346f7012cfe,15/9-F-1,15/9-F-1 C,3294.4,1,0.195566788316,0.83857633463,0.216000005803,1.31307159165,1.31307159165
reservoir_property_p51_r1-478bcbdead0a22362a21,15/9-F-1,15/9-F-1 C,3296.4,1,0.124162644148,0.769188650418,0.132200001729,1.15801463902,1.15801463902
reservoir_property_p51_r1-d9070657b0af55f701e2,15/9-F-1,15/9-F-1 C,3298.4,2,0.164327293634,0.881642933433,0.178600000251,1.41486390972,1.41486390972
reservoir_property_p51_r1-d11e3e84d76939e1557d,15/9-F-1,15/9-F-1 C,3300.4,0,0.0910282954574,0.945457899928,0.0952999968344,1.57399173941,1.57399173941
reservoir_property_p51_r1-df95c4ba92b23607f873,15/9-F-1,15/9-F-1 C,3302.4,2,0.284878134727,0.690818702456,0.329599986183,0.995348461397,0.995348461397
reservoir_property_p51_r1-1a8617e23f148c7b271c,15/9-F-1,15/9-F-1 C,3304.4,1,0.00478851655498,-0.0646444086065,0.00479999982234,-0.0625992642466,0
reservoir_property_p51_r1-a0a102296c2a569cf3c2,15/9-F-1,15/9-F-1 C,3306.4,1,0.0177416820079,-0.868698501647,0.0179000005413,-0.580502831017,0
reservoir_property_p51_r1-3b5ee07c5419afd8baf8,15/9-F-1,15/9-F-1 C,3308.4,2,0.00637960713357,-0.727390088058,0.00640000017061,-0.516831627157,0
reservoir_property_p51_r1-9142446fb331784e64d5,15/9-F-1,15/9-F-1 C,3310.4,1,0.0044899052009,-0.186913747549,0.00449999992772,-0.170484718974,0
reservoir_property_p51_r1-12495fa20fdce1b98b08,15/9-F-1,15/9-F-1 C,3312.4,3,0.0287818014622,-0.147448287777,0.0292000000378,-0.13709293999,0
reservoir_property_p51_r1-30b182a551d77c5f0219,15/9-F-1,15/9-F-1 C,3314.4,1,0.0116320839152,-0.124558005821,0.0116999996818,-0.117112952707,0
reservoir_property_p51_r1-60ce6548930e488162d8,15/9-F-1,15/9-F-1 C,3316.4,1,0.0156764797866,-0.113141498507,0.015800000408,-0.106975710428,0
reservoir_property_p51_r1-1bf6e850daad7da40b38,15/9-F-1,15/9-F-1 C,3318.4,2,0.0135083496571,-0.148409015431,0.0135999996273,-0.137921560563,0
reservoir_property_p51_r1-83dcbf16c7e8335ab152,15/9-F-1,15/9-F-1 C,3320.4,0,0.0200967025012,-0.0707167702575,0.0203000008183,-0.0682742527965,0
reservoir_property_p51_r1-b554df2ec8e93aa807c0,15/9-F-1,15/9-F-1 C,3322.4,1,0.0126200309023,-0.344987733039,0.0126999995405,-0.291770958767,0
reservoir_property_p51_r1-7b9a0e09bf3b95d71bf8,15/9-F-1,15/9-F-1 C,3324.4,0,0.00518652657047,-0.00887286658573,0.00519999988256,-0.0088336188707,0
reservoir_property_p51_r1-02e8e4cb18f3b3035495,15/9-F-1,15/9-F-1 C,3326.4,2,0.0836055874825,0.137052236848,0.087200003944,0.146888056773,0.146888056773
reservoir_property_p51_r1-e5770a80806c46b505c3,15/9-F-1,15/9-F-1 C,3328.4,2,0.0356566756964,0.226429253931,0.0362999984335,0.254113883067,0.254113883067
reservoir_property_p51_r1-d76c4522f03a16e172db,15/9-F-1,15/9-F-1 C,3330.4,1,0.0736221373081,0.241721086846,0.0763999972417,0.273438964401,0.273438964401
reservoir_property_p51_r1-5956aa274dd7175206b7,15/9-F-1,15/9-F-1 C,3332.4,3,0.0263497754931,0.0478865917652,0.0267000001749,0.0490516774791,0.0490516774791
reservoir_property_p51_r1-96bcb573591fdb17de4a,15/9-F-1,15/9-F-1 C,3334.4,3,0.00229735905305,-0.71338933775,0.00230000000437,-0.510019330056,0
reservoir_property_p51_r1-3114e073eda52e0924ce,15/9-F-1,15/9-F-1 C,3336.4,1,0.00329456687905,-1.18872910264,0.00329999992939,-0.695391856141,0
reservoir_property_p51_r1-624fba37885a1612e998,15/9-F-1,15/9-F-1 C,3338.4,2,0.00468898937106,-0.120782441493,0.00469999988439,-0.113773255211,0
reservoir_property_p51_r1-6d87c0e47d60c7e461c3,15/9-F-1,15/9-F-1 C,3340.4,0,0.514857470989,1.5487251571,0.673399976756,3.70546762526,3.70546762526
reservoir_property_p51_r1-95e61c82088ed71d3273,15/9-F-1,15/9-F-1 C,3342.4,3,1.52783727646,2.8570044465,3.60819977525,16.4092982644,16.4092982644
reservoir_property_p51_r1-33dc5df2eb7012f994c0,15/9-F-1,15/9-F-1 C,3344.4,0,1.86252856255,2.97221091494,5.44000014445,18.5350622472,18.5350622472
reservoir_property_p51_r1-509d4aa6b57df80c13ba,15/9-F-1,15/9-F-1 C,3346.4,2,1.07966732979,2.46481249399,1.94370010682,10.7612766351,10.7612766351
reservoir_property_p51_r1-ef3cf5c9a46c439f78e7,15/9-F-1,15/9-F-1 C,3348.4,3,0.398910343647,2.71357519491,0.49020000672,14.0831042709,14.0831042709
reservoir_property_p51_r1-0cb716fa81edb00e4c5f,15/9-F-1,15/9-F-1 C,3350.4,0,1.88461208344,2.95858858646,5.58379998152,18.2707535495,18.2707535495
reservoir_property_p51_r1-a5908c4ca521784f5656,15/9-F-1,15/9-F-1 C,3352.4,1,1.62479937077,2.61353416345,4.07740026006,12.6471971486,12.6471971486
reservoir_property_p51_r1-bdbe752575d8d6c5a091,15/9-F-1,15/9-F-1 C,3354.4,0,0.739744484425,2.25962579224,1.09540003874,8.57950377134,8.57950377134
reservoir_property_p51_r1-7e34034854d7aa9720f7,15/9-F-1,15/9-F-1 C,3356.4,2,2.18735384941,2.50478352784,7.91160045036,11.240908863,11.240908863
reservoir_property_p51_r1-b3c629b058da5928c7f7,15/9-F-1,15/9-F-1 C,3358.4,3,1.21734297276,2.87869229735,2.37819982937,16.7909926327,16.7909926327
reservoir_property_p51_r1-0eb06cea201ee5fed6ee,15/9-F-1,15/9-F-1 C,3360.4,3,1.23206448555,2.21153914526,2.42829991106,8.1297576077,8.1297576077
reservoir_property_p51_r1-7ca86d62982fd6d08d3b,15/9-F-1,15/9-F-1 C,3362.4,3,0.470316082239,2.11206504258,0.600500002899,7.26529185308,7.26529185308
reservoir_property_p51_r1-042e1ca7c88533c0826d,15/9-F-1,15/9-F-1 C,3364.4,0,1.25096130371,2.30742681875,2.49369985034,9.04853465849,9.04853465849
reservoir_property_p51_r1-4a3756bcdc4ebc7c7260,15/9-F-1,15/9-F-1 C,3366.4,0,0.978175759315,2.41316738119,1.65960006322,10.1692825528,10.1692825528
reservoir_property_p51_r1-a69a0b89ba0cba756b80,15/9-F-1,15/9-F-1 C,3368.4,0,0.453493088484,1.60023752723,0.573800017886,3.9542090442,3.9542090442
reservoir_property_p51_r1-a8e97937674cde660c3c,15/9-F-1,15/9-F-1 C,3370.4,3,0.0726926848292,0.333622812901,0.0753999993933,0.396016484849,0.396016484849
reservoir_property_p51_r1-a9e3ea21dc6a5404082c,15/9-F-1,15/9-F-1 C,3372.4,3,0.00139902089722,0.126190380249,0.00139999998349,0.134498133762,0.134498133762
reservoir_property_p51_r1-befcd435662d9692828f,15/9-F-1,15/9-F-1 C,3374.4,2,0.0892921090126,-0.100191154935,0.0934000016771,-0.0953355295713,0
reservoir_property_p51_r1-00dc6341a8a3a054bd46,15/9-F-1,15/9-F-1 C,3376.4,3,0.0420052930713,0.494663384827,0.0428999988802,0.639946115391,0.639946115391
reservoir_property_p51_r1-2466e2b1be0244cefaa7,15/9-F-1,15/9-F-1 C,3378.4,3,0.532273948193,0.996986401679,0.702799988456,1.71010234993,1.71010234993
reservoir_property_p51_r1-a1c997337cac1f85b308,15/9-F-1,15/9-F-1 C,3380.4,2,0.18598151207,1.27216110224,0.204399993309,2.56855625005,2.56855625005
reservoir_property_p51_r1-36741033958274258596,15/9-F-1,15/9-F-1 C,3382.4,1,0.401858597994,1.49638289731,0.494599978298,3.46550762338,3.46550762338
reservoir_property_p51_r1-48d528494f86f7e4cef3,15/9-F-1,15/9-F-1 C,3384.4,1,0.111004561186,1.13170940376,0.117400003512,2.1009527524,2.1009527524
reservoir_property_p51_r1-cd78ec5fe28cd0802b99,15/9-F-1,15/9-F-1 C,3386.4,1,0.312179535627,2.36037992723,0.366399988488,9.59497600778,9.59497600778
reservoir_property_p51_r1-1da1f447911489c8c336,15/9-F-1,15/9-F-1 C,3388.4,1,5.17725753784,4.09746743045,176.196190183,59.1876649678,59.1876649678
reservoir_property_p51_r1-129fa5e4ee0fb8d647a1,15/9-F-1,15/9-F-1 C,3390.4,1,3.90474653244,4.07492387143,48.6374968223,57.8460005561,57.8460005561
reservoir_property_p51_r1-08923321315a5a9dec40,15/9-F-1,15/9-F-1 C,3392.4,2,4.65629386902,4.00428945547,104.245305582,53.8328493725,53.8328493725
reservoir_property_p51_r1-146f429acf27e2366c6a,15/9-F-1,15/9-F-1 C,3394.4,1,4.41632080078,4.24253052218,81.7911192978,68.5837123632,68.5837123632
reservoir_property_p51_r1-e06f3962b5b7c6016511,15/9-F-1,15/9-F-1 C,3396.4,3,4.81545305252,4.40797506025,122.402707555,81.1030413514,81.1030413514
reservoir_property_p51_r1-c946bb78d9d6171c6577,15/9-F-1,15/9-F-1 C,3398.4,1,4.59297418594,4.36614101323,97.787806974,77.7391911641,77.7391911641
reservoir_property_p51_r1-0cbdb74b4232a9418edc,15/9-F-1,15/9-F-1 C,3400.4,2,4.61050987244,4.27651833783,99.5353967982,70.989360541,70.989360541
reservoir_property_p51_r1-70d0a995ec8fea1db94e,15/9-F-1,15/9-F-1 C,3402.4,3,4.82193088531,4.30736684308,123.204684393,73.2447332928,73.2447332928
reservoir_property_p51_r1-a79575295799e7c4fb74,15/9-F-1,15/9-F-1 C,3404.4,0,4.53750371933,4.29930898254,92.4572132566,72.6488834474,72.6488834474
reservoir_property_p51_r1-655f050da4672440946f,15/9-F-1,15/9-F-1 C,3406.4,2,4.64619493484,4.01840686739,103.187789051,54.612437228,54.612437228
reservoir_property_p51_r1-7042a59b12e123430ec3,15/9-F-1,15/9-F-1 C,3408.4,3,4.81386327744,4.26702333068,122.206680866,70.3090559077,70.3090559077
reservoir_property_p51_r1-e424a28794876a3269fb,15/9-F-1,15/9-F-1 C,3410.4,1,4.74982690811,4.20477874971,114.564279557,66.0057709797,66.0057709797
reservoir_property_p51_r1-295d9f6532ae86f3e955,15/9-F-1,15/9-F-1 C,3412.4,0,4.90987253189,4.22213242393,134.622125811,67.1787153114,67.1787153114
reservoir_property_p51_r1-035713e249d526b47f61,15/9-F-1,15/9-F-1 C,3414.4,0,4.53206062317,4.28620648036,91.9498985917,71.6901931278,71.6901931278
reservoir_property_p51_r1-47dbad30b85efd0d33ba,15/9-F-1,15/9-F-1 C,3416.4,0,5.04540300369,4.18249444501,154.306875833,64.529108271,64.529108271
reservoir_property_p51_r1-bd689894576fc8da0e9f,15/9-F-1,15/9-F-1 C,3418.4,0,1.36092531681,2.08228616021,2.89980018345,7.02278934637,7.02278934637
reservoir_property_p51_r1-16dfb7f5cedcf2890a6d,15/9-F-1,15/9-F-1 C,3420.4,3,1.01334488392,0.596351933456,1.75480010807,0.815483699758,0.815483699758
reservoir_property_p51_r1-10a9e848853f426e04bb,15/9-F-1,15/9-F-1 C,3422.4,3,0.137672811747,0.994612774991,0.147600007599,1.70367720712,1.70367720712
reservoir_property_p51_r1-cc9289b606e1860ad4eb,15/9-F-1,15/9-F-1 C,3424.4,0,0.106519840658,0.621380392285,0.112399996974,0.861495863667,0.861495863667
reservoir_property_p51_r1-54886ca16b1925f87382,15/9-F-1,15/9-F-1 C,3426.4,2,0.0465018339455,-0.0777724004481,0.0476000003081,-0.0748250280083,0
reservoir_property_p51_r1-aa5844453c1caa83c139,15/9-F-1,15/9-F-1 C,3428.4,0,0.0545828789473,0.350941175505,0.056100001243,0.42040376892,0.42040376892
reservoir_property_p51_r1-77819e732b1bb114c966,15/9-F-1,15/9-F-1 C,3430.4,3,0.17906627059,0.899600704134,0.196100007794,1.45862119785,1.45862119785
reservoir_property_p51_r1-b7d3facbf450ab5752c6,15/9-F-1,15/9-F-1 C,3432.4,0,0.24896723032,0.822832965898,0.282699998713,1.27694120592,1.27694120592
reservoir_property_p51_r1-7c835c15e6de2d684c99,15/9-F-1,15/9-F-1 C,3434.4,3,0.0231304168701,0.763852257628,0.0233999994691,1.14652929766,1.14652929766
reservoir_property_p51_r1-2bd7e9b7fcce07983cf9,15/9-F-1,15/9-F-1 C,3436.4,1,0.256500959396,1.27196203952,0.292400005723,2.56784595421,2.56784595421
reservoir_property_p51_r1-bf9520af291b67fb38bf,15/9-F-1,15/9-F-1 C,3438.4,0,0.538304567337,1.48909181131,0.713099953032,3.43306762834,3.43306762834
reservoir_property_p51_r1-e6629dba03b734f3197f,15/9-F-1,15/9-F-1 C,3440.4,0,0.370735615492,1.33546788622,0.448799982476,2.80177432815,2.80177432815
reservoir_property_p51_r1-46ee0e1cd9d073535586,15/9-F-1,15/9-F-1 C,3442.4,0,0.115469247103,1.39759644203,0.122399996966,3.04546476291,3.04546476291
reservoir_property_p51_r1-6f6aa3ba19a594fbbb03,15/9-F-1,15/9-F-1 C,3444.4,2,0.326998949051,0.869118175139,0.386800019723,1.38480694397,1.38480694397
reservoir_property_p51_r1-f97cfc8afce06e70e296,15/9-F-1,15/9-F-1 C,3446.4,0,0.156576305628,1.02984115394,0.169499998346,1.80062093177,1.80062093177
reservoir_property_p51_r1-018299254372bf512f17,15/9-F-1,15/9-F-1 C,3448.4,0,0.225540682673,1.06935815986,0.25300000847,1.91350889276,1.91350889276
reservoir_property_p51_r1-9923c0b7280967a24c7d,15/9-F-1,15/9-F-1 C,3450.4,1,0.192354395986,0.807530602001,0.212100004232,1.24236385534,1.24236385534
reservoir_property_p51_r1-12faccfa7a7f6ef68777,15/9-F-1,15/9-F-1 C,3452.4,0,0.378778845072,0.238155925009,0.460500003251,0.268907031741,0.268907031741
reservoir_property_p51_r1-a4c21308a01f49dbb210,15/9-F-1,15/9-F-1 C,3454.4,0,0.0141987195238,0.0228116503132,0.0143000001258,0.0230738257644,0.0230738257644
reservoir_property_p51_r1-cec5c89fe707a03f454d,15/9-F-1,15/9-F-1 C,3456.4,2,0.548063576221,1.04327795845,0.729899953034,1.83850628677,1.83850628677
reservoir_property_p51_r1-7bd9b54afb7e855f8314,15/9-F-1,15/9-F-1 C,3458.4,2,1.29395973682,2.15137932612,2.64719995225,7.59670788687,7.59670788687
reservoir_property_p51_r1-f1cc8ccb33f7752c90d6,15/9-F-1,15/9-F-1 C,3460.4,3,2.03994679451,2.3617155786,6.69020002713,9.60913665667,9.60913665667
reservoir_property_p51_r1-f422844cb54c2cc16ac3,15/9-F-1,15/9-F-1 C,3462.4,0,1.44354856014,2.16599308812,3.2356998155,7.72326058318,7.72326058318
reservoir_property_p51_r1-5abe2eb568bf7ca22524,15/9-F-1,15/9-F-1 C,3464.4,3,1.28295958042,2.05752330654,2.60730003733,6.82656179198,6.82656179198
reservoir_property_p51_r1-57385567ecc10b535038,15/9-F-1,15/9-F-1 C,3466.4,1,0.234834939241,1.18794479582,0.264699999162,2.2803325217,2.2803325217
reservoir_property_p51_r1-420d072da6e2d5bb7d09,15/9-F-1,15/9-F-1 C,3468.4,0,0.0160701796412,-0.420669777208,0.0161999994551,-0.343393107826,0
reservoir_property_p51_r1-b473273a84ec22ab820d,15/9-F-1,15/9-F-1 C,3470.4,2,0.00119928061031,-1.17036452707,0.00120000003487,-0.689746175267,0
reservoir_property_p51_r1-90af29f89bf9aff66598,15/9-F-1,15/9-F-1 C,3472.4,3,2.06511449814,1.10565559262,6.88620080127,2.02120449905,2.02120449905
reservoir_property_p51_r1-4fb4039b269c95b1337d,15/9-F-1,15/9-F-1 C,3474.4,1,0.25681039691,1.92525361721,0.292799984648,5.85688747009,5.85688747009
reservoir_property_p51_r1-278ca57c72495271d131,15/9-F-1,15/9-F-1 C,3476.4,2,0.112435430288,0.604628058174,0.119000001073,0.830571216249,0.830571216249
reservoir_property_p51_r1-07fb20999c750a3e438d,15/9-F-1,15/9-F-1 C,3478.4,1,0.0426762737334,0.863255974505,0.0435999994291,1.37086762465,1.37086762465
reservoir_property_p51_r1-a80c52b727d63883e9da,15/9-F-1,15/9-F-1 C,3480.4,2,3.5223968029,2.54589531029,32.8655001977,11.7546423382,11.7546423382
